episode_index,episode_seed,arm,policy,dynamics,current,terminal_joint_success,tail80_joint_success,dwell15_joint_success,tail50_joint_occupancy,terminal_localization_error_m,terminal_formation_error_m,mean_squared_action,maximum_combined_decision_runtime_s,ever_locked,first_transition_time_s,first_track_time_s,unsafe_transition_count,unsafe_track_start_count,unsafe_track_end_count,audit_release_violation_count,requested_delivered_action_rms,current_speed_rms_mps,minimum_ground_speed_mps,ground_speed_below_0p05_action_count,action_count,noise_tape_sha256,current_tape_sha256,tail50_mean_localization_error_m,tail50_mean_formation_error_m
56,49956,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.06,0.5350278577456916,10.341944920927581,2.3726837323060685,1.0737966249944293,True,64.00000000000064,64.00000000000064,0,0,0,0,0.5173542321620002,0.30111463250852266,0.5892322246584367,0,220,12775fd8dcd77ba32ff36d2f1c45af84341a02c9775773f983d0d28866d56587,c7a758f3a6682b6c512496c289de63a0b5fec2c0b72d067f234896cdcb2410ae,0.42845165812025443,11.229274201105422
57,49957,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.74,0.5536366245120551,5.9904604350294575,2.2501014609758365,1.091533791004622,True,93.99999999999893,93.99999999999893,0,0,0,0,0.46544786508801006,0.31921423980863817,0.15043499687669223,0,220,86c3a939063b6929fec660c903b56179108a9042e9daa0de34070e92b6f1fed9,0dec86089e67415c60f336e20268a08ae008bcebd68cda3dff20711b98ea8884,0.5420467660426208,7.048958714432056
58,49958,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.02,0.1337800777649674,7.195725269388462,2.25520703085697,1.1762632919999305,True,68.00000000000041,68.00000000000041,0,0,0,0,0.5027783942943708,0.27248587746054004,1.8367004579914579,0,220,86b6c88cdc0a48c542e30e281ea9604d2e1ebc93b5e36f018780fe5f973e4491,2f4a8c1053074ad415cdc6d408ebf0e701cb65d4f79a4bb46c55fb3b3ea3f3dd,0.1756952762296345,12.23899414894152
59,49959,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.06,0.39604687162489943,11.870656272382396,1.8085437119557328,1.18550529100321,True,183.99999999999383,183.99999999999383,0,0,0,0,0.46476437021230566,0.33190247354400065,0.4481921024662296,0,220,e1bd0cc93d22b9c5c8287abb52e46e2620758310ad1df761b869a14c036eb58c,07a809b143b5652f94984bb0c54d0128ebbda00769085ea763367e0c8ebb468c,0.3044510647650868,40.12547010080777
60,49960,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.6,0.2932006359978717,5.73554334956762,2.1140312776117636,1.0567215829942143,True,123.99999999999723,123.99999999999723,0,0,0,0,0.4946183997130472,0.2866089297056393,0.7482333783425724,0,220,d18bc748804938e07e4dcf8014bee0a5d4313c1c03943ae742303aed72208036,e12ca1c76bd8cc74ef2c8bd772d04365090d025745d5a7aef03cdc4c9f008db5,0.3838149941161913,8.450094748631557
61,49961,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.32,0.43314070216194517,8.885955137025606,1.7772447579678552,1.239257875000476,True,183.99999999999383,183.99999999999383,0,0,0,0,0.46649872900312045,0.31389974725422437,0.5528101909642861,0,220,ceba92a3b877fd5f92d6035b51b097f4f2363db4996b31f9421b190fac43e195,37fdad0f2243afe1b86f3547ef94ba690b82bc47dec8ede831216fb1c5ea7e83,0.42569263213585584,20.482725006779447
62,49962,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.32,0.32560999330470686,11.849593401682363,2.2857051146380005,1.1981464169948595,True,64.00000000000064,64.00000000000064,0,0,0,0,0.4615532039783875,0.3046233492018627,0.12388283205086215,0,220,fe1da9c12b99828d9f87c9f3afd157a94eed2413c271d21baecf29dafbfafc0f,dc3bbc85346c3080b20c134dffee7accad8e5db56a5c1261fbf8eabffe1e2849,0.3482851654789454,9.537474636115412
63,49963,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.38,0.4870729163286404,8.097933315041923,2.1803223840350032,1.1757527500012657,True,123.99999999999723,123.99999999999723,0,0,0,0,0.4902771205707686,0.31538075349135536,0.14927763448097317,0,220,6da58f46ea569b7d43b7fdc298d13b37ab72c2c4cef5229b98f965d253c523e2,18d00207f6001c96b230fb553dce29322b5f20b06e265cd86165730580967f4d,0.5930134286894673,9.536010701182718
64,49964,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.66,0.17305036619633155,8.091977419586147,2.2049227053011644,1.2565434999996796,True,93.99999999999893,93.99999999999893,0,0,0,0,0.4512289459469261,0.3328314896072158,0.15368685981897667,0,220,67bd2eb21eb561e0863c16d1f7c234ff91eeb16e1dee50edf3fd9d749f5d3699,7ccf1bcf40084506a67b61b3ece54cbe81b5c11c0c3a4b76c26b40f13bb713c4,0.152030265149446,7.038530914927752
65,49965,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.42,0.183391253101624,3.238618129134272,2.2402836153094134,1.0399675000007846,True,123.99999999999723,123.99999999999723,0,0,0,0,0.5122572979663609,0.27365191501745345,0.8995812999581919,0,220,2a2beba076a5ea0920b508b6a78df53dd8cfd819d6d58fe7c63602ce4aff6900,2fd794417b190621d41c2a996866194c086eb09d51135fb592c0773edcb9bc0f,0.14081300296517746,8.316273534718057
66,49966,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.24,0.18216925563775035,8.989803761529815,2.1020117507923324,0.9466740840070997,True,123.99999999999723,123.99999999999723,0,0,0,0,0.495508569683507,0.3107023825031244,0.6451443577231073,0,220,c9f5995a1e8a09a15bfa441aaab759f0319ad84b2cd7346ff238dfebc36902a1,79516b7dfd88b1ee0f65c05e9335efd95afe1a92a7602661111b09596ab264bf,0.2374983859440038,9.913130702634383
67,49967,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.08,0.3323120713979427,13.374665323289294,2.261909461907336,1.175082082998415,True,64.00000000000064,64.00000000000064,0,0,0,0,0.4927294740772549,0.3078947920410871,0.6819815458119373,0,220,ef39de65c37d33e142f00262c8903cea28da513947fb24a746b704c86ed76019,c031e4eeab1f22e5c3da407e3834e2da94a3356c1bb720d13a54a5b6b9049bc3,0.28897876369131414,11.72430582223376
68,49968,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.7,0.2517967468903477,5.617035265767806,2.110139362516389,1.321218625002075,True,64.00000000000064,64.00000000000064,0,0,0,0,0.4504394270408498,0.34596540837061573,0.5605753610603279,0,220,0a820f69b7b2f5da8a5abd093f9feb9f6e1a28aedeef01e45edae109ee484006,c310530552a70a373c24bce61685c0e02fc9ef1608c41ebf86370a57a0c194ac,0.266046294720458,7.021620523778202
69,49969,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.78,0.31678447333762916,10.2717104905109,2.1700073923621375,1.332942875000299,True,93.99999999999893,93.99999999999893,0,0,0,0,0.43927892366577315,0.2919704846735426,0.20262258891619092,0,220,2e80e0cab40504f9a750027ff0bc1cbe7b5b57367b93e5f7633533aaff6c8c11,012085c08b3523299f749dbb4b1291a81ef0104163be2676e67c2a8f1e17c6c7,0.33309509300144363,6.609312911298767
70,49970,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.28,0.09191796933368437,3.981745858912894,2.352443036155207,1.410266834005597,True,64.00000000000064,64.00000000000064,0,0,0,0,0.49817855120187327,0.34585672031793446,0.39142602918632946,0,220,27f5bcb2814056976e42441b2aa88018e3355141587e0e48a7904f903ab3cfe0,90ec2676b3be89c8100133997fc8d14a3f806f3bc256cc7fc38451606b1f8ef9,0.14113267702508234,9.721147092933917
71,49971,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.2,0.2955747209381774,12.171297817204632,2.0651830335438213,1.4966249580029398,True,123.99999999999723,123.99999999999723,0,0,0,0,0.47298184261993614,0.3169631762472497,0.613018063020304,0,220,d0cb23c627da2d20bc6499ebbb867cc1643bdd7e1fe4770153b5847cc7be5d64,48ff458df8c0d784e9dbf77fc768bf476d073a092bd878cf79454012dcf9c259,0.3253617648316683,10.369230191404283
72,49972,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.16,0.42414359156352505,11.466731907065357,2.3712148850260024,1.6960443330026465,True,66.00000000000053,66.00000000000053,0,0,0,0,0.4995221169050785,0.3216893008104814,1.1205520503422515,0,220,b0dd1f772eab80a519542d31f0c52b386ecf62c30cce3e78959cba6e15d1b43b,6d7094f5956eec844f17825eb38118a2e36a92fef02141e0e712da71e1f41c9f,0.4695297592435829,10.393378177961187
73,49973,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.2,0.38955503500907623,8.764987755214534,2.227339634611092,1.5791234170028474,True,93.99999999999893,93.99999999999893,0,0,0,0,0.496052945720343,0.30752560931313655,1.659103094767131,0,220,bac20e5f94fd63708815455859c99923dde8ed96a97e59cb7cbe03bf2a180dba,53cb4e3080e067e350de1cf329b0bacbf6d9a1dd4ab2f29380adaf602fdcfed0,0.4702452109190757,9.691374079778448
74,49974,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.22,0.34505916558844896,3.4671614994342663,2.2326456512710604,1.424346791995049,True,123.99999999999723,123.99999999999723,0,0,0,0,0.47462142081427167,0.31895695753068215,1.162422333181512,0,220,06047bdcb70893fe40faa342c8b7d57d4f5dbef2ccfd9249d4fbe27a2f9f98bb,12ff0e079ce42c78d9d60178e65e7ce83c3e2a02cfdab9d8b6aa65696f1a5fca,0.21820787018410065,10.494337506294462
75,49975,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.66,0.19236226717203064,8.303444971554017,2.198995122423031,1.4693416250011069,True,64.00000000000064,64.00000000000064,0,0,0,0,0.4596104092788377,0.2959881389418576,0.8038477012455526,0,220,ca0e949b4e537d88b8e7524c0223bde52624a147c2046d8e1620e887aa88ec9a,a1202b5f1fd8c676688754dbe507b240813742312bb56d31a47f8449f6d82245,0.1912385550757965,7.362468770146672
76,49976,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.6,0.7491440538129803,6.247713929400133,2.222571317976413,1.4674187089985935,True,64.00000000000064,64.00000000000064,0,0,0,0,0.4890949436390631,0.2903730847083036,1.0602399375970468,0,220,074800316deaafb9dffe168686a56eeab8f123a214785fdae0d51be9d83ab926,ac34eb8b6512a038f92046e904963e583787cf67e6be0c3f9cb760212ffea7ec,0.7165507133993103,7.694335232145955
77,49977,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.48,0.6658255836606122,5.1019712591715525,2.431642750741038,1.4820224580034846,True,64.00000000000064,64.00000000000064,0,0,0,0,0.5352832503022633,0.2664115848484569,0.26940083396963943,0,220,6dddf9a5c1d359534f4b00794fc97df90e54d0ad7e8af86b9b251e61a472f390,9d522c945a548d608e4234916b60d8ba40a84509edd2e14948c64824836bc840,0.6534004518423495,8.146294379453945
78,49978,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.64,1.6141861699172144,4.864074526479939,2.3480017763656362,1.292299542001274,True,123.99999999999723,123.99999999999723,0,0,0,0,0.5160367186071275,0.24696977280029292,0.20296566983642728,0,220,c959246ee356bbf44c5e5841d4a62b749905d6a94d756b9541a1154d73ea82b6,aac14801023cea99aae03cd6193b3a28f947700cf62ff9f152eb65c852d56cf3,1.7278221842566748,7.12632743429139
79,49979,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.0,1.500643977780786,257.670065701063,1.5039851121594612,1.207847124998807,True,243.99999999999042,243.99999999999042,0,0,0,0,0.42673123644456423,0.26960101283163845,1.2012349976396388,0,220,b58e28364fb0b50e969eba900fbee95629bd1c7a85d50db1d4df402e9cdc108e,da0a2bb7e931ecaa2c4f340c4bc40e666f7f1e594b187edf19cba64c4422cb91,1.8743746336804301,342.82928057156147
80,49980,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.28,0.5873313777586531,9.03501020237422,2.257099158724519,1.4049383329984266,True,93.99999999999893,93.99999999999893,0,0,0,0,0.4901557229326505,0.3128905772885096,1.1534521998823029,0,220,2f173c4ff21bd16b53a70851cfce757eb5a526c77932486bd057e7ceffe573d9,9b0ac35476c95296d629fbb9988fc92c99dc36538d2c40d4baa4c37863bd1e7e,0.5146186656707118,9.9043908335249
81,49981,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.38,0.541910958091388,6.310803723387728,2.349030295239714,1.2934131250003702,True,123.99999999999723,123.99999999999723,0,0,0,0,0.5167815492326584,0.28915883439149836,0.24988115130062893,0,220,0b4b0c31e44713ee5f18d9ee27453a7e51f2045cb5a863a2d60255538bd1b899,331c762bcae541b10befcbb69ae79fa70e4cf4b64bf9d6ab9caad863f68c9062,0.5756340248422753,9.29222201456643
82,49982,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.9520674411529799,15.258278155824996,1.7708890161873156,1.2180616250043386,True,93.99999999999893,93.99999999999893,0,0,0,0,0.4580495764634954,0.2851060440932636,1.7014243471144588,0,220,0e1fe86cea394af39478d9474ceebb335274243c07a55cb299b5c20b31866b79,375424c5456c684485327e865d7cca406ba8923c1de472b0e7b8b42d7173b622,1.4375424693426202,53.138944331514246
83,49983,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.3,0.30222124951648727,9.572861598010531,2.2574999032084184,1.3451632500000414,True,64.00000000000064,64.00000000000064,0,0,0,0,0.5003000816214712,0.29215165256105435,0.07480923532393269,0,220,a795d4ef220f910444dc7526f70a194aa207df99abb076cb63fce8610501a727,1d165d5528a7b93333515cfec57423088529d19d4cfc1f08db51f90f81cfbf9e,0.291705416264464,9.763874727297964
84,49984,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.36,0.4358194272073641,8.790125047199925,2.1572605621089678,1.1900945419984055,True,93.99999999999893,93.99999999999893,0,0,0,0,0.4664052968852438,0.2509165059547852,0.9492846189696111,0,220,a7f5261fb2fa2a1f4b14af19eeaa427f0fad532a1574aca7968283597cfedc34,2f6e75d22acd306cdc17d9ecb15070b7fc6deeea5ccd73c3a9634eaf99894892,0.4205604128603388,8.743473395613886
85,49985,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.32,0.6031273647637017,10.291685095991237,2.1454870280475005,1.4136178749977262,True,93.99999999999893,93.99999999999893,0,0,0,0,0.4566012970279894,0.30969358380405615,1.6063507275382158,0,220,06d305c7e76a3ced1ff430d7f4d11ba6bffcfee17f33c2ed83bea867416cb857,479bac9b8fff6572c3357221b17b106cd74c39d7d72369efbe43c716e6d1df71,0.6666932392099016,9.0133884446995
86,49986,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.06,0.45108833065895465,11.2654796558741,2.21207564469535,1.3816934170026798,True,64.00000000000064,64.00000000000064,0,0,0,0,0.4950946977573194,0.309043545151826,1.5422705158484207,0,220,bb78dc5408270599cfc6a8f0dd98ba9375a3c72553504d9ee6d1d829acafd4e5,1d555d703780f7c483662cb5677cc0633836bb799fada1314bcab83c001c6418,0.4858842035047872,12.309419644206068
87,49987,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.44,0.6860166443305027,10.108486672736394,2.2232936766685527,1.3975210829958087,True,93.99999999999893,93.99999999999893,0,0,0,0,0.45765375995968294,0.31394296256052506,0.47463967853176936,0,220,8b8080c55da07ae24f8fbed0574b95de85bd266372bf06f9598b4df70fb6f39b,40051810b36539b9859d837897337680d74a0b7ed185f05bd979b6d8784a9093,0.6480798055577179,8.88927721184847
88,49988,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.2,0.25572693552638903,5.124935195900362,2.21707583813594,1.2453044170033536,True,93.99999999999893,93.99999999999893,0,0,0,0,0.47256523381228616,0.29922422210385463,1.2540186655588423,0,220,e53fdb45877d2969dbebee3e3a814068d873496a57bafac6e6336cdc59275bef,83db95797fce225dbba341e14ce36fba8b1bc6ef108e2f391c3d79b0ccf180b8,0.31856460169693457,9.658429422970883
89,49989,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.3,0.1282247524626553,8.29665860238963,2.2162410605281493,1.5372104999987641,True,93.99999999999893,93.99999999999893,0,0,0,0,0.5047210382422174,0.29668876253395327,0.41033134589603837,0,220,61ca8045d1a7ec996b8f2f489720c1dae9fef980f2ef3653c3ef81cc096f79b0,ca47e1b92e7693fc29b62b35aaef2eca67a4b2b4ed4625dbc54df16cbe3fd671,0.18250520461753209,9.54145810285985
90,49990,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.46,0.28194701105281256,9.683481708246912,2.190306819822146,1.3838637500011828,True,93.99999999999893,93.99999999999893,0,0,0,0,0.4406791602370018,0.3379958001392185,0.3389286367824373,0,220,7e1057ebd3acba10d97b0db82d6b53f087aa313d3a221695a5fc0daf5b2a2b7c,691fa912e3981af90909c0751fea561ad409c69bfeec573715506d0cd45e0023,0.28012009394689463,8.126309894085317
91,49991,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,True,True,0.84,0.3815358329283588,5.370790109329036,2.1338848610955026,1.4903087909988244,True,93.99999999999893,93.99999999999893,0,0,0,0,0.45786431626901175,0.31078121486857146,0.8048705518508904,0,220,d102498265830d92ac0ad8f81cdc5883892660121c99f497f0d2befe8917aa3a,e5dc620bda33d8f409cb15980fa5d4e7a446e4729762f921628ab54a6641344c,0.3377386229626106,6.044907046024552
92,49992,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,False,False,False,0.06,0.3317235621526845,8.957617580895805,2.209642149847751,1.3501447080052458,True,93.99999999999893,93.99999999999893,0,0,0,0,0.5152768479168779,0.33149970927534056,0.32513770012453574,0,220,b6175d3559c1b33f463e5d738dc27a6790c097f74051f20840db7c94ccca2466,a896c227357e4260988883c4cb3bd4115e3974d3d2caa8ebd6cf032e0bb6ccc2,0.40263729913669716,12.265293903732916
93,49993,belief_active__low_order_dynamic__bottom_track_visible,belief_active,low_order_dynamic,bottom_track_visible,True,False,False,0.06,0.28303932357993733,6.835444142867765,2.019654789281956,1.6043949999948381,True,93.99999999999893,93.99999999999893,0,0,0,0,0.4663136488123275,0.2397312987446093,1.2619516340872399,0,220,2626c17254a82e213345610ad720102d6620351da04aad30e3562039ee9a0588,8589ef304f10295a1ca7f3785852188a639c9c370c80721bd334e6fe8c2c6548,0.4045783300875052,13.166066847319176
