episode_index,episode_seed,condition,arm,terminal_joint_success,tail80_joint_success,dwell15_joint_success,tail50_joint_occupancy,terminal_localization_error_m,terminal_formation_error_m,ever_locked,unsafe_transition_count,unsafe_track_start_count,unsafe_track_end_count,post300_unsafe_track_end_count,audit_release_violation_count,mean_squared_action,maximum_combined_decision_runtime_s,model_evaluated,model_activated,noise_tape_sha256,stress_tape_sha256,online_history_sha256
51,48151,doppler_common_bias_p003,v35_bias_gate_300,False,False,False,0.0,1.2050408815015177,90.42172482788932,True,0,0,0,0,0,0.30148093215638055,1.0196909999940544,True,True,0ea4a7d84e761aa71b52f566ba7c1f6dda0423cf8ece9b0c84d7b8610856a048,2b1dcb2c32a8cc563f3bb402612ee1b791bd48a41b65deecc2e40f1196e1f0b2,10c4ac39efac42559878888910b819d3e6290b67f448973cc8b0c78a60e7fb85
51,48151,doppler_differential_bias_003,v24_nominal_model,True,True,True,1.0,3.238508257249043,3.310965425957258,True,0,0,0,0,0,0.25657249260811127,0.5402285410091281,False,False,0ea4a7d84e761aa71b52f566ba7c1f6dda0423cf8ece9b0c84d7b8610856a048,a718a5528f6eab2188db9a6ad36b685763e99105a578278285ae3eb29da955f2,b04f44e559a3208eae84335ff6e35df6dd1ac89f13313924e051cfffeff87c22
51,48151,doppler_differential_bias_003,v35_bias_gate_300,True,True,True,1.0,0.49447523310984576,0.6062038948229256,True,0,0,0,0,0,0.25631044262954267,1.0552292499924079,True,True,0ea4a7d84e761aa71b52f566ba7c1f6dda0423cf8ece9b0c84d7b8610856a048,a718a5528f6eab2188db9a6ad36b685763e99105a578278285ae3eb29da955f2,2522999e7fc39c2415fb4f5ee755252f968e1215b474c942d53c611df495e802
51,48151,doppler_scale_102,v24_nominal_model,False,False,False,0.0,7.802015759924904,18.930395373663536,True,1,128,128,70,0,0.2613262174245696,0.5511590839596465,False,False,0ea4a7d84e761aa71b52f566ba7c1f6dda0423cf8ece9b0c84d7b8610856a048,b79865344ab7667f1395ef4d7d84aa32a8259bba6eaab8c7f478c4f5ee07c76c,7c77211cfc2f0bf23a55630b17c7a938ebe44817ce0c0fa03c0c01db4809c4f5
51,48151,colored_noise_rho09_sd003,v24_nominal_model,True,True,True,1.0,0.9339195433420694,0.8234888274556599,True,0,0,0,0,0,0.25443715646249015,0.5016847499646246,False,False,0ea4a7d84e761aa71b52f566ba7c1f6dda0423cf8ece9b0c84d7b8610856a048,32702e5249248647b1bc82d47c90d0fe2adedabdf2d3141507181c6fddc2c8cc,84a0eba5b90d6faf77f8118c7fdd5206c31eb3b04b4c14a11d6d55a76663d394
51,48151,colored_noise_rho09_sd003,v35_bias_gate_300,True,True,True,1.0,0.9339195433420694,0.8234888274556599,True,0,0,0,0,0,0.25443715646249015,0.4984972500242293,True,False,0ea4a7d84e761aa71b52f566ba7c1f6dda0423cf8ece9b0c84d7b8610856a048,32702e5249248647b1bc82d47c90d0fe2adedabdf2d3141507181c6fddc2c8cc,84a0eba5b90d6faf77f8118c7fdd5206c31eb3b04b4c14a11d6d55a76663d394
51,48151,dropout_iid10,v24_nominal_model,True,False,True,0.56,0.7805865821443714,0.4070709653688006,True,0,0,0,0,0,0.30221552532713375,0.4598864580038935,False,False,0ea4a7d84e761aa71b52f566ba7c1f6dda0423cf8ece9b0c84d7b8610856a048,6c3b6f592d32f027c6af8f7ca5494f9291dd2c96657bcfd65469b710be81b217,02da276dbd6f6d442664ef40837472fddd7a56f2a99846706dd0f03368f98b4e
51,48151,broadcast_delay_2s,v24_nominal_model,True,True,True,1.0,3.576237568040307,1.19547875254111,True,0,0,0,0,0,0.21959423931293018,0.5988535000942647,False,False,0ea4a7d84e761aa71b52f566ba7c1f6dda0423cf8ece9b0c84d7b8610856a048,1574bdd7888dbb10aa07b71467b8631afa0d954ddc2392a9f8c0a4902e194bb9,6744afc2b9883bc9cd08a2297414bc823f68fb3fd27d98c2c578c34cd60dc57a
51,48151,dead_reckoning_scale_101,v24_nominal_model,True,True,True,1.0,4.750007652162933,4.895851787322103,True,0,0,0,0,0,0.2603514718338029,0.5071438340237364,False,False,0ea4a7d84e761aa71b52f566ba7c1f6dda0423cf8ece9b0c84d7b8610856a048,e603d4244a310baed5d48aee985a2b4ff687550c8ed3b2b589ee4a355a61d99f,aa1ef2336824fa65cc1b67cb949a53ad1f8799fcbfcd87dd975bf621b85d4135
52,48152,nominal,v24_nominal_model,True,True,True,1.0,0.7293462421102177,0.8068207150339528,True,0,0,0,0,0,0.24037372204856414,0.6051755000371486,False,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,091cd45779ee95a344396b4571219518f1c1a42bae6b642912f20e64fdc6d3df,523f61da3731100fda031fab89f43092f9c989aaca8ca9ef7d8087b366b80c6d
52,48152,nominal,v35_bias_gate_300,True,True,True,1.0,0.7293462421102177,0.8068207150339528,True,0,0,0,0,0,0.24037372204856414,0.495235790964216,True,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,091cd45779ee95a344396b4571219518f1c1a42bae6b642912f20e64fdc6d3df,523f61da3731100fda031fab89f43092f9c989aaca8ca9ef7d8087b366b80c6d
52,48152,doppler_common_bias_p003,v24_nominal_model,True,True,True,1.0,5.569470182173539,5.425308778122638,True,0,0,0,0,0,0.24529454896999361,0.6688420409336686,False,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,50a39bd70bd4b5cfa65a092c8406de2b235a475b7484e6b0ef7fd3f3562c5481,dd7be1d43485941e56c150e358e83e8c3fedfd1fdb526249aebc8a02524acc55
52,48152,doppler_common_bias_p003,v35_bias_gate_300,True,True,True,1.0,0.37155138417849987,0.4719288136214363,True,0,0,0,0,0,0.3068431967954437,1.0378938330104575,True,True,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,50a39bd70bd4b5cfa65a092c8406de2b235a475b7484e6b0ef7fd3f3562c5481,47f46c8cc4e1b42fdb46708b0c21f77e3c0daab13dafbc5be9c77aca543b0734
52,48152,doppler_differential_bias_003,v24_nominal_model,True,True,True,1.0,3.2322359678956563,3.363915004309666,True,0,0,0,0,0,0.2434504498562835,0.6619839170016348,False,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,055af291b152a46a3215679f8af917644c76c5376731089293ad3cadd99df684,bbc5508ede10f948bc5fd8ad2504166caa14d7b7a512811b75d743989e7f3a11
52,48152,doppler_differential_bias_003,v35_bias_gate_300,True,True,True,1.0,0.49141967324615177,0.5830759253909857,True,0,0,0,0,0,0.30105520668525054,1.0430515421321616,True,True,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,055af291b152a46a3215679f8af917644c76c5376731089293ad3cadd99df684,f274ac5767cfb39fbcfa9d43cf25d3b0b6d5b044a0a6dcd29274453fac624e9e
52,48152,doppler_scale_102,v24_nominal_model,True,True,True,1.0,2.7335087424810807,2.6639680197876534,True,0,0,0,0,0,0.24435690833176577,0.6422627919819206,False,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,5d763619a4e000fdfe294cc3370147e7ca2705073cd0f70a1f62a0a51c8a6ea6,917b52e91f12df3080acd099c1708663222d180ff7f4d26dabc530c0f10b3f2c
52,48152,colored_noise_rho09_sd003,v24_nominal_model,True,True,True,1.0,4.606624204277197,4.649063773770773,True,0,0,0,0,0,0.2868647833017263,0.5069677090505138,False,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,bac5ecbf2f76306ac5532c130fcd73377b0002829b637b7796e0024bbb0f7381,99c6197a6b3a9bcdb2f51c7872da6c421c4fa8d733acc08013c3ed5313569124
52,48152,colored_noise_rho09_sd003,v35_bias_gate_300,True,True,True,1.0,4.606624204277197,4.649063773770773,True,0,0,0,0,0,0.2868647833017263,0.6520612089661881,True,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,bac5ecbf2f76306ac5532c130fcd73377b0002829b637b7796e0024bbb0f7381,99c6197a6b3a9bcdb2f51c7872da6c421c4fa8d733acc08013c3ed5313569124
52,48152,dropout_iid10,v24_nominal_model,True,True,True,1.0,0.6840574523025335,0.7707807255902579,True,0,0,0,0,0,0.24034538044456508,0.46616262500174344,False,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,5df2722103a089218ca99d5b5297e2a32536bb8785a667922358d02bfcf60270,c9be62b926fcf5e1d8195e3f8df729b9a30c2702de9d8e6d06a09934479cc4cb
52,48152,broadcast_delay_2s,v24_nominal_model,True,True,True,1.0,3.2519846650555935,1.737905926117685,True,0,0,0,0,0,0.24191846952555318,0.49718720803502947,False,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,a2760ee8176c98bd4f2a58525df491450b114a78aef21a895f8e354420585456,50588fa8c81200f950773e16030a727d4a297546a0a8ba153c3ce0dfcb6088ec
52,48152,dead_reckoning_scale_101,v24_nominal_model,False,False,False,0.0,8.662889910083415,8.633165133145058,True,0,55,56,56,0,0.2240592703259432,0.6119339159922674,False,False,500832b3bd11c0c9fa6ea865531c13474c53845db8eedac25693cd4b215f8103,087af86903ecca277755b7fdf683d581546447f1a978768a4991218144ed4bfc,1362896620edbc781f7db21b1f1983782c6d0e23a03688c6997f8ce51d9d56f1
53,48153,nominal,v24_nominal_model,True,True,True,1.0,0.5149468055822257,0.3340801995376125,True,0,0,0,0,0,0.3257205153474486,0.4936284999130294,False,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,f3f2193f6550d6a47e86c25263830da637301e7a7dd658c7eb7348e6e585d965,de65eedb81e95bf26bf9fd3f8c1fd16f76d7092fd7d6e8b8e54a5bc6a10aa1df
53,48153,nominal,v35_bias_gate_300,True,True,True,1.0,0.5149468055822257,0.3340801995376125,True,0,0,0,0,0,0.3257205153474486,0.49749816698022187,True,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,f3f2193f6550d6a47e86c25263830da637301e7a7dd658c7eb7348e6e585d965,de65eedb81e95bf26bf9fd3f8c1fd16f76d7092fd7d6e8b8e54a5bc6a10aa1df
53,48153,doppler_common_bias_p003,v24_nominal_model,True,True,True,1.0,1.5677584947559304,1.7264351476182846,True,0,0,0,0,0,0.3208247976079172,0.5081836249446496,False,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,0cf6cef887bf531e1a07e2ff436a51b9c7c3a5034fa41e65dac1aa96a0082b32,2db7547df2dd1dada8ff871fce7a3e3cf42cf3ae061ef3d10f5b3a440b222587
53,48153,doppler_common_bias_p003,v35_bias_gate_300,True,True,True,1.0,0.6769073615438996,0.475137107741124,True,0,0,0,0,0,0.3206545984028453,1.0210380408680066,True,True,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,0cf6cef887bf531e1a07e2ff436a51b9c7c3a5034fa41e65dac1aa96a0082b32,8fb7ffa64886f33812adccfbe2f77ba822c025a5ae187617f5480af49d9f9da4
53,48153,doppler_differential_bias_003,v24_nominal_model,True,True,True,1.0,3.5459593994276157,3.232635274429801,True,0,0,0,0,0,0.32666957355799336,0.5587993749650195,False,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,33dd37d892ebf01efa3eb4589ff66ecc904f11cd1cd67e301542db6577edd4d9,3f97930d49793ffbc397199c3f304fd1328ebf3811ed556cae0d08abedc14f25
53,48153,doppler_differential_bias_003,v35_bias_gate_300,True,True,True,1.0,0.6454694314166464,0.4787481485331154,True,0,0,0,0,0,0.32673703103860197,2.0672852071002126,True,True,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,33dd37d892ebf01efa3eb4589ff66ecc904f11cd1cd67e301542db6577edd4d9,d328cd3f42e111cb75e4353c8d6ce4bfc82054a55c9018a8a2d27ea9a70fc55c
53,48153,doppler_scale_102,v24_nominal_model,True,True,True,1.0,1.3891922951815698,1.4737704129965403,True,0,0,0,0,0,0.3317528693635561,0.7616542080650106,False,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,31590f865de39e34558d55c35aaaa62823378414572d86ece876ac0512c05213,bcef5c9065f034ae792d1f4cfef1c27a8e7a60e6fbf339c57d7f5cee609f2542
53,48153,colored_noise_rho09_sd003,v24_nominal_model,True,True,True,1.0,1.0768097555547667,0.9197152674688931,True,0,0,0,0,0,0.324755935565163,0.7706450000405312,False,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,3ee1ae12aa70823dd95cd5781903737a5bf6d233bce9401d201a8b8b298f5a76,0fe1ff537eaa742ad1ca0ad73d30e89787dacf7e2b31ca3948d864b8e336a437
53,48153,colored_noise_rho09_sd003,v35_bias_gate_300,True,True,True,1.0,1.0768097555547667,0.9197152674688931,True,0,0,0,0,0,0.324755935565163,0.7070245409850031,True,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,3ee1ae12aa70823dd95cd5781903737a5bf6d233bce9401d201a8b8b298f5a76,0fe1ff537eaa742ad1ca0ad73d30e89787dacf7e2b31ca3948d864b8e336a437
53,48153,dropout_iid10,v24_nominal_model,True,True,True,1.0,0.8130310939395837,0.6115141662280513,True,0,0,0,0,0,0.33182452211152746,0.456677749985829,False,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,c1b54463a7cc0b1edfa7b80b5d8b6134649eff35bb1d1bbabcdbc88d406e72cb,0f827a514f37f6a0c601c3d49e26bfa29023ea4b965c1ae83df414594ad6094b
53,48153,broadcast_delay_2s,v24_nominal_model,True,True,True,1.0,3.7419566366289785,1.162511570196445,True,0,0,0,0,0,0.32396398562141665,0.4927114590536803,False,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,40366de3c9ea1ea8e91f30e36ad6d3c19077201f1b1b9bf5e04fd99e221e57e9,12c63fd36fc079b9f78c9683f6dd65a6337ad54a35b0fdb71aa081585288b1cf
53,48153,dead_reckoning_scale_101,v24_nominal_model,True,True,True,1.0,6.068594418275662,5.929363771725941,True,0,0,0,0,0,0.3264056530183466,0.5043059159070253,False,False,984d927b22f8be31a375cf1f52de9c734b62be1e0315d596921bbfdc6ac83eb9,7c7f2a6dd8d3a3cfb508981a5827e64bd5ae0dac1f703e938681cdd7ba49ef3f,f1be37b4ea069b8b197d7eaa8aba3977c8ee0820583b827463560a8b66ec07d7
54,48154,nominal,v24_nominal_model,True,True,True,1.0,0.8853015965421613,0.7574338401456092,True,0,0,0,0,0,0.21290574112171692,0.4875539999920875,False,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,a379502dad7f1ecc3cac11d8f7b06835284fe41be471a8388166405d080ab9cd,1555879da8061f82c402644f23e4d6e0fdbcfc57f4f1a41b6130f6b0d77f5b18
54,48154,nominal,v35_bias_gate_300,True,True,True,1.0,0.8853015965421613,0.7574338401456092,True,0,0,0,0,0,0.21290574112171692,0.4845570420147851,True,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,a379502dad7f1ecc3cac11d8f7b06835284fe41be471a8388166405d080ab9cd,1555879da8061f82c402644f23e4d6e0fdbcfc57f4f1a41b6130f6b0d77f5b18
54,48154,doppler_common_bias_p003,v24_nominal_model,True,True,True,1.0,6.640017297894678,6.551971842358859,True,0,0,0,0,0,0.22131193464575644,0.5010232080239803,False,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,38b8ef61ce09cd81105c3452297139e0f71b0a1b149b011ab237a2784d974cbe,55edeb5eb86e03e80f533436f95549ae37750ae909d37b3feecfed3ad622172a
54,48154,doppler_common_bias_p003,v35_bias_gate_300,True,True,True,1.0,1.216847104255283,1.0899184519680012,True,0,0,0,0,0,0.22513219231738352,1.1175032510655,True,True,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,38b8ef61ce09cd81105c3452297139e0f71b0a1b149b011ab237a2784d974cbe,94d743f71635f848ecfca1cb8bea70a9ddd7321023732d486fa1cbdb55c2b5f9
54,48154,doppler_differential_bias_003,v24_nominal_model,True,True,True,1.0,4.639626260381672,4.4843788284408195,True,0,0,0,0,0,0.22003180627323038,0.5069169579073787,False,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,8275a386ffa9a6f315e108b5bd92ba7cd90d6faaf76335302e47f663ddb10b99,c4de5f9310c165c481ec11e2af44771b985bf35987f4b797b98d547d2e1b18bf
54,48154,doppler_differential_bias_003,v35_bias_gate_300,True,True,True,1.0,1.5068821643082564,1.368622425026973,True,0,0,0,0,0,0.22134485025927259,1.048366874922067,True,True,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,8275a386ffa9a6f315e108b5bd92ba7cd90d6faaf76335302e47f663ddb10b99,b32aefe3e33f8f43b85373a2c53e17d9ca052c9a2df77cce7295d481ef9eaee9
54,48154,doppler_scale_102,v24_nominal_model,True,True,True,1.0,1.4651299828106206,1.3736872240898876,True,0,0,0,0,0,0.19244004594418854,0.5136328749358654,False,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,a3f6fc5f944bbba112badbb1b2b8d1fcbfd38f8a6f32ae3f916cb70da9490fa7,b65aac57941a0ae771f5b91c47324a8b0e2851c867659c36a1c7e443bb9cf0a2
54,48154,colored_noise_rho09_sd003,v24_nominal_model,True,True,True,1.0,2.731222831231595,2.620527774030819,True,0,0,0,0,0,0.21770866836135053,0.5050568749429658,False,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,c5527a5a7e9d6aae3525fa17a92c7cac897a8656ad11f6545e3ab6d06544c54c,c09503af433d30e8047263c15e6432f3e19320758b9ebe5219de774beed5320d
54,48154,colored_noise_rho09_sd003,v35_bias_gate_300,True,True,True,1.0,2.731222831231595,2.620527774030819,True,0,0,0,0,0,0.21770866836135053,0.501753417076543,True,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,c5527a5a7e9d6aae3525fa17a92c7cac897a8656ad11f6545e3ab6d06544c54c,c09503af433d30e8047263c15e6432f3e19320758b9ebe5219de774beed5320d
54,48154,dropout_iid10,v24_nominal_model,True,True,True,1.0,0.9394094637613635,0.8088321021256449,True,0,0,0,0,0,0.19509509035280775,0.4530469999881461,False,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,8a42e874334ec410462d04c4a1a93b16af4388e01424cfbb0bfc70250cdcd0f8,618482a4a078adcb6436416c34bfab283733171b4e5c7ad04fa8ca359e8b8058
54,48154,broadcast_delay_2s,v24_nominal_model,True,True,True,1.0,2.95970800103235,2.5489995057377417,True,0,0,0,0,0,0.21678409485119968,0.49719508399721235,False,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,30dbb5b6bdac2560294e13b79deae2631627bf709a11d165acf7b04a51c101d9,2c78170528cde343f30f9403c7028165640854ec11b188bc78024b6a23097f4f
54,48154,dead_reckoning_scale_101,v24_nominal_model,False,False,False,0.0,9.217571121824795,9.201859744139366,True,0,63,64,64,0,0.18257772358154628,0.5155213749967515,False,False,c8e4e765af2a6612fdf5a4a47f166f46c6de50a03dec63fdaa89ed3bf744e93f,00242e7f3a23c4ea3fa5f9976fcab88bcd48ece246bd4a264a5f70e48154e0ad,16b32db1cb163dfaaaf34aafc3c4e19a6ca4d0f76c1806541c407b231db6c9c0
55,48155,nominal,v24_nominal_model,True,True,True,1.0,0.8441957287939137,0.851537828033024,True,0,0,0,0,0,0.27490261399042487,0.5027313330210745,False,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,62bcdc68040329f3fd6d402f25321e7182549d51b1bc22dac141b81fe6569202,770068818d4a42d5143cf9bc18948dd576f2d20e254e4d168b7410c123ba58a6
55,48155,nominal,v35_bias_gate_300,True,True,True,1.0,0.8441957287939137,0.851537828033024,True,0,0,0,0,0,0.27490261399042487,0.5416744160465896,True,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,62bcdc68040329f3fd6d402f25321e7182549d51b1bc22dac141b81fe6569202,770068818d4a42d5143cf9bc18948dd576f2d20e254e4d168b7410c123ba58a6
55,48155,doppler_common_bias_p003,v24_nominal_model,True,True,True,1.0,0.6314201515363808,0.7150952590721342,True,0,0,0,0,0,0.35355491760748964,0.516638790955767,False,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,01262885cc77ec7f7365a706c79b95827ec7ed5ee54d221b791c9dfb2f404a05,2efa5469fdc05d21baf2983964943fd59fcbb938200f820b43234a265bad3d5a
55,48155,doppler_common_bias_p003,v35_bias_gate_300,True,True,True,1.0,0.6475855430160571,0.7898207867310079,True,0,0,0,0,0,0.3532837822933778,1.0682991680223495,True,True,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,01262885cc77ec7f7365a706c79b95827ec7ed5ee54d221b791c9dfb2f404a05,5dd6699bea98843eb63ba4c26db634d013d8dc2e213d22de8e18e7598d0699d7
55,48155,doppler_differential_bias_003,v24_nominal_model,False,False,False,0.0,0.20989854013509,55.75250475269705,True,0,0,0,0,0,0.3653547631358734,0.5284417499788105,False,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,8ee3b8707b0b6a53120792ddcefbe5212e32dea117858d49ae2979b63be52a50,739022cd1d05ac188849b6c6228e46f8f9bc231871c8c98c3b0aace77bde6ae4
55,48155,doppler_differential_bias_003,v35_bias_gate_300,False,False,False,0.0,0.5737059958387366,56.26907873949919,True,0,0,0,0,0,0.3476010683122772,1.4388812909601256,True,True,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,8ee3b8707b0b6a53120792ddcefbe5212e32dea117858d49ae2979b63be52a50,b623cf997f5f99ceeeb4ea17c584a896c76c34704e95d6e5eee465760d5b4342
55,48155,doppler_scale_102,v24_nominal_model,False,False,False,0.0,0.717866349382168,1754.5350458498242,False,0,0,0,0,0,0.1734050410018562,0.5336975839454681,False,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,d5836dec55e6e714482d99aeb419e51891f3f2bc419b2cb72975cca1fc2d8997,369026c0521f5faf18aaa02ba0d6e2104cfbe3ad2cea4187e90f4718d03220fe
55,48155,colored_noise_rho09_sd003,v24_nominal_model,True,True,True,1.0,0.7164930052332247,0.8908582752969786,True,0,0,0,0,0,0.44849624526055054,0.5190182089572772,False,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,526455cac562fe881e996a396f10ae6793f88988ba25a07749d0c37edea1e15b,3484835cd6d62de7ad2647467fdeef3a969fad2723af43c07413db317538d7f3
55,48155,colored_noise_rho09_sd003,v35_bias_gate_300,True,True,True,1.0,0.7164930052332247,0.8908582752969786,True,0,0,0,0,0,0.44849624526055054,0.521044124965556,True,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,526455cac562fe881e996a396f10ae6793f88988ba25a07749d0c37edea1e15b,3484835cd6d62de7ad2647467fdeef3a969fad2723af43c07413db317538d7f3
55,48155,dropout_iid10,v24_nominal_model,True,True,True,1.0,0.6130193652507528,0.7847057304030016,True,0,0,0,0,0,0.44434139933090744,0.4681053339736536,False,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,24e97837136fc59fd46e57d04a6deba0da01607a58ce81dbb51299828487da75,c407202db19386ccbc6151e6ccc8c78c04ba15ddf1cc4a58a1fb74ab23b5f9a6
55,48155,broadcast_delay_2s,v24_nominal_model,True,False,True,0.4,3.422301298337626,1.0225939978743017,True,0,0,0,0,0,0.30356061087183633,0.5187802920117974,False,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,12618a61a2d8b2e3f82c91a70beb3d0c506eccbe966595eafc7471507ca8ac82,d33519f37d0803bcdf94d6de728dd7799d4cdbe4cc0126e99072adfeb80594f3
55,48155,dead_reckoning_scale_101,v24_nominal_model,True,True,True,1.0,2.8704690461954465,2.785671030711585,True,0,0,0,0,0,0.433803816800426,0.8033407090697438,False,False,5f8b67b903e692dc1bd585d2a885a8955525072a8a67d630ce33c30c7f5799a6,c7a3dbaf8f563256b0698ff47cfc5ccd9cbc60be327adaf82a1e3c0c526d0d3e,23bfc03e476a296f326171547198da94626b5275281c9332da5e91d96cdf778a
56,48156,nominal,v24_nominal_model,True,True,True,1.0,1.1170313409627393,1.220916057884027,True,0,0,0,0,0,0.19744625997318319,0.5014004999538884,False,False,02ccdaf521c641f7f89ab1c7535f4f302b1b380db6fbe7afc5a4acd1fc3ae3e5,a2bbbfff3748eb7832ff1239f7d5305128b57b68b4450f0752816e6f6530d58e,07608663a125cb1e3369141871c869cd3e1a3de1a69df270b36d33a38e47fb1f
56,48156,nominal,v35_bias_gate_300,True,True,True,1.0,1.1170313409627393,1.220916057884027,True,0,0,0,0,0,0.19744625997318319,0.7278845419641584,True,False,02ccdaf521c641f7f89ab1c7535f4f302b1b380db6fbe7afc5a4acd1fc3ae3e5,a2bbbfff3748eb7832ff1239f7d5305128b57b68b4450f0752816e6f6530d58e,07608663a125cb1e3369141871c869cd3e1a3de1a69df270b36d33a38e47fb1f
